2.152311140517813581e-01,1.043725955848268452e-02,4.526521834151209407e-03,3.974311201666661246e-04,5.320188459498245391e-07,4.030019473290019860e-05,3.328107707397761439e-08,4.369233789269649781e-01,4.926733741811248901e-01,2.507948804295600034e-02,1.884718455406241000e-01,3.888626211964766877e-01,1.698568448989663804e-01,1.540276289596569370e-01,4.155145437781843087e-01,3.921451434139850978e-01,2.673000000000000029e-03,4.859200000000000325e-02,3.350000000000000200e-02
2.533254253949980273e-01,1.158450775528944814e-02,6.390146462164747639e-03,4.939534484427523251e-04,-3.867753593278078116e-07,-4.006765653484469278e-05,-7.877457693767969959e-07,7.108215502352118742e-01,1.147064535321249551e-01,2.101820676889883110e-01,1.599112848092411054e-01,5.045822335467490261e-01,1.797169523073685604e-01,2.383302367946339984e-01,5.363879421480753640e-02,2.554347587022843258e-01,1.179000000000000013e-02,1.809369999999999867e-01,4.545000000000000151e-01
9.545123767266732173e-01,8.873405177764404073e-02,1.388983310985405784e-01,4.804724044806799044e-02,-1.948432457258113693e-03,8.772353466560703361e-03,-3.407352895797736980e-03,3.006340833939395440e-01,2.971133901913738384e-01,4.712565765646729021e-01,3.171613864406059857e-01,5.525856131827685536e-01,2.601948192191084752e-01,2.669300718032808772e-01,1.638119550416261283e-01,1.659226554185628533e-01,1.778799999999999826e-02,1.648000000000000020e-01,1.350000000000000089e-01
1.140915220384869588e+00,6.384505182484343511e-01,2.561790877637884489e-02,1.894844751347091183e-02,1.409939722281007167e-04,-1.803900273691464015e-03,-3.929472370456919849e-04,4.639546084621943844e-01,2.430043815823582365e-01,2.647641260118605011e-01,2.590938652686839982e-01,3.989226565260959867e-01,2.369535853183686869e-01,3.061168693200332913e-01,1.971087313948212127e-01,4.905297730174478787e-01,1.273600000000000079e-02,1.767779999999999907e-01,1.115000000000000019e-01
1.735392695985230604e-01,1.375731072087972139e-03,6.192378512488906249e-05,1.411834851343717076e-05,-2.604457038812188976e-10,2.722826166009410376e-07,-3.262401597111982041e-10,3.631931750802098735e-01,2.871089983955066316e-01,3.816041510605380771e-01,4.035789951277296006e-01,3.991684596575297284e-01,2.300771572668723897e-01,2.802894832113236312e-01,3.295127357585060368e-01,2.788359982337811904e-01,2.814000000000000095e-03,4.356700000000000156e-02,4.100000000000000172e-02
1.976009218106991039e-01,6.549101654378206884e-03,2.624621422525316543e-03,1.388534371369973155e-04,8.378537457906324720e-08,1.121288492774821628e-05,2.543801002540437255e-09,4.249476295783921054e-01,4.654226361140694213e-01,2.327112315891670391e-01,7.983638065213156942e-02,3.403437904520532076e-01,1.329766497059018948e-01,2.172469935282646814e-01,4.720534581305472210e-01,3.724585448949898625e-01,2.673000000000000029e-03,4.859200000000000325e-02,3.749999999999999861e-02
1.704811456154123328e-01,2.192178452144053890e-03,3.153189934540185724e-04,5.671020260135594528e-06,2.089518105475624792e-10,1.561914061845047822e-07,1.176769493189301003e-10,5.415443581639948212e-01,2.879197474271659174e-01,4.350770089433669274e-01,2.818041260973285222e-01,3.721164314888552038e-01,2.508562005622746449e-01,2.926408089716964200e-01,1.739659071128153989e-01,1.944839613904943976e-01,1.789999999999999925e-03,3.162399999999999933e-02,2.149999999999999828e-02
4.586028107915595120e-01,5.914553235856925134e-02,1.559513785520515866e-02,3.698314405347360133e-04,-3.169345541784833107e-07,6.389746769062021499e-05,-8.297071094614984148e-07,2.873468220697413256e-01,1.630292215663532718e-01,3.297386092260259360e-01,3.924861073755027130e-01,5.256164191402576957e-01,2.879043775023126250e-01,4.050630129578366434e-01,2.723136020823468950e-01,1.751797829082674951e-01,1.514000000000000068e-02,1.734289999999999998e-01,2.660000000000000142e-01
4.977012816881061230e-01,1.899295527293140828e-01,5.132225545639326932e-03,2.193974629046417830e-03,6.029500489015011978e-06,5.327972012797601133e-04,-4.224367403599707979e-06,5.260599763162319142e-01,5.991031609685805170e-01,3.525641188413018434e-01,2.574905597312004413e-01,3.509463015439136524e-01,1.374885227190912607e-01,1.321008108548024293e-02,3.274156062293223646e-02,1.744142438800200534e-01,1.001800000000000086e-02,1.909200000000000064e-01,1.975000000000000089e-01
2.040344791489854537e-01,6.334641630612085350e-03,4.096942586301581188e-03,1.793690620643494246e-04,1.143351170050291245e-07,8.362857031573386771e-06,1.028128200564858788e-07,3.404591731770739704e-01,5.029726128316879263e-01,3.053007032292152090e-01,9.034422097527033957e-02,4.505056020701109776e-01,1.424093109246685196e-01,7.256286056692783093e-02,2.045225823904639750e-01,5.093179950221738972e-01,4.037999999999999923e-03,7.469400000000001039e-02,7.950000000000000122e-02
7.890215349060478722e-01,1.828942134481539861e-02,1.615633166664760464e-02,1.833257151775454299e-02,-2.740749899461509512e-04,-7.123232618855290538e-04,1.562894871743473254e-04,4.746542860623905735e-01,2.721357118619893156e-01,3.673682159243117917e-01,2.376823719566894533e-01,3.870753558331588851e-01,2.179040882953475478e-01,3.601983428111136809e-01,2.988223761475044538e-01,3.047061482057276116e-01,1.688100000000000017e-02,1.525890000000000024e-01,1.784999999999999920e-01
4.082400649922741098e-01,9.936822224756306551e-04,3.197248223015428797e-03,1.802223660560345287e-03,-1.977672224577294638e-06,-5.680214852973043514e-05,-3.847642768694652929e-06,4.805869065039282129e-01,2.408209404356876915e-01,3.471553331007788956e-01,2.522459681515076824e-01,4.335476832055646934e-01,2.323997445061365130e-01,3.367304557221908468e-01,2.853606902915741816e-01,3.001752195262728518e-01,1.583299999999999985e-02,1.509260000000000046e-01,3.024999999999999911e-01
3.235836780047864347e-01,3.356684958430625199e-02,1.614664908986362599e-02,3.063550805010291454e-03,8.478876832073182021e-06,-1.688236158607446372e-04,-1.980820032403870628e-05,6.309157284031082780e-01,1.763617087998126387e-01,3.773987606377274817e-01,3.208302140727473106e-01,4.417504298117689299e-01,2.113013505071238696e-01,2.904586395405992505e-01,2.258744844827961090e-02,2.848952318870616104e-02,1.040400000000000005e-02,1.806250000000000078e-01,3.335000000000000187e-01
1.988597101363082376e-01,4.798907302364559431e-03,3.865323884824110184e-03,1.748138044087357834e-04,1.436999217476975564e-07,1.211007700732569309e-05,-1.266959643417307853e-20,4.453929416881465264e-01,4.724064139701401044e-01,1.087224536952348386e-01,9.167988736430532359e-02,4.392597457363277003e-01,5.212487874147481159e-02,1.195944650188058012e-01,4.807443401391991999e-01,3.422679265748906907e-01,4.980000000000000052e-03,8.951599999999999835e-02,1.229999999999999982e-01
1.007848381973621699e+00,6.015628553313120408e-01,2.827246751363580723e-01,2.754767021996705201e-01,7.685554934720358056e-02,1.773689787989680133e-01,1.909053059837944460e-03,3.986635943027162510e-01,3.648018613613841499e-01,4.822821122910548874e-01,2.897793887368491084e-01,3.777774318074664239e-01,2.783581061448733851e-01,2.698854544257260346e-01,1.626322097384976517e-01,2.682017994427098873e-01,1.069099999999999911e-02,1.591789999999999872e-01,1.029999999999999943e-01
1.666666666666607455e-01,1.262177448353618889e-29,1.716561329760921689e-26,2.928251680180396396e-26,6.356054383359814280e-52,-1.033149331777401130e-40,1.643561062877128551e-52,5.735046240778958193e-01,3.246992537809125223e-01,1.696175313047611488e-01,1.350201673131184443e-01,3.063522109383316483e-01,1.602532839559254740e-01,2.368915019172505021e-01,4.018504319631236998e-01,4.260610409224753758e-01,5.659999999999999884e-04,1.000100000000000121e-02,2.000000000000000042e-03
4.117498337137969200e-01,1.999934737422640052e-02,4.329948537508565050e-05,7.707074227694282222e-04,2.782596616393051771e-08,-8.625316806600470557e-05,1.380141046012478230e-07,6.166047653725473809e-01,2.676974848496759263e-01,3.140393440415486515e-01,2.778756055272739167e-01,4.047846031954012158e-01,2.218718436780811876e-01,2.436770895863432929e-01,2.262743478154775056e-01,2.205553158454438001e-01,1.859799999999999995e-02,1.839849999999999819e-01,2.964999999999999858e-01
1.992796008111464567e-01,5.242024434359679810e-03,3.523397389529910224e-03,1.085440621233499175e-04,2.325244613269623636e-08,1.879865054884223904e-06,6.296988178755607297e-08,4.430639206835385036e-01,4.674287687145631809e-01,3.509469267822248884e-01,1.280226601878708681e-01,3.893173976869819253e-01,8.966624793424166073e-02,7.972982360610872399e-02,1.367780163092838785e-01,5.108599448032408175e-01,3.155999999999999951e-03,5.701000000000000512e-02,4.850000000000000144e-02
2.930652073528888790e-01,3.353306285558212141e-02,9.344339289938811670e-06,1.542442819895875456e-06,5.376720917570080231e-12,2.269885534663737881e-07,2.319812529421365022e-12,7.591036530572428109e-01,8.924908205362287739e-02,2.111344530541711950e-01,2.530340234720174775e-01,4.179052393894068795e-01,2.304548751777314441e-01,1.818255863790839422e-01,1.370635504902377455e-01,1.661049651926995163e-01,1.327299999999999834e-02,1.874180000000000013e-01,3.125000000000000000e-01
3.531250657725520936e-01,3.056499639285771217e-02,2.471888047549368125e-02,2.682377125461514553e-03,-1.712413498211314765e-06,-2.455554939859502382e-04,-2.177485824885732000e-05,7.219616601201283013e-01,9.289674519070627301e-02,1.049045352812729287e-01,3.244036008239450375e-01,5.124316184524994044e-01,1.560959554637582625e-01,1.066069055881333633e-01,1.373923537326391386e-01,1.915849943109735887e-01,1.187299999999999987e-02,1.841210000000000069e-01,3.524999999999999800e-01
1.935770020378331235e-01,9.456377062807778261e-03,5.261729344949650079e-08,1.901589530151664001e-08,5.289237540767981912e-16,1.140362562665107493e-09,-2.864406088493186875e-16,7.500275211713111068e-01,6.388851176123440112e-01,1.707453891575546820e-02,1.190222318610560485e-02,1.195535639342166501e-01,2.062782336925048435e-02,1.394130264563174168e-02,3.801862233575815236e-02,1.117708123971371953e-01,9.863000000000000239e-03,1.909200000000000064e-01,4.779999999999999805e-01
2.082468023522643374e-01,9.438250339075828638e-03,3.831113325036581124e-03,4.358329358286328319e-04,5.532921413080117100e-07,4.091414166538432002e-05,-1.050367602009235794e-07,4.723068663802347800e-01,4.508596504079770417e-01,1.727400072021426369e-01,1.330303637431562991e-01,3.677602500747254033e-01,1.131408221941324066e-01,1.429921770264273584e-01,4.623981633587668783e-01,3.792205141812191038e-01,2.873000000000000120e-03,5.323599999999999860e-02,4.050000000000000128e-02
1.666666666666642982e-01,1.736111111110913473e-03,2.307260375590415615e-26,3.281661365719409111e-27,-5.717288250672143573e-54,-6.941975965944508161e-29,-2.797724290654367391e-53,4.768914791464802239e-01,3.235732598359010725e-01,3.034138886929578782e-01,2.379978219321938482e-01,3.575953553342811064e-01,2.654202984037843382e-01,2.974106381691942191e-01,3.211644501574620336e-01,3.595131748644487257e-01,7.659999999999999708e-04,1.500099999999999871e-02,4.000000000000000083e-03
1.869999999999993612e-01,6.188444444444457342e-03,8.791380000002513295e-04,5.313799999990983348e-05,1.148514104397241039e-08,4.180189333326245295e-06,-2.080068516075947983e-20,4.584847257593270275e-01,4.450584599388721085e-01,2.595158076605147413e-01,1.622461902442964565e-01,3.290043498914463349e-01,1.271601772140933950e-01,2.068026327923972452e-01,4.422876090583636732e-01,3.677540595278083746e-01,1.930999999999999774e-03,3.571499999999999675e-02,2.000000000000000042e-02
5.926731053850584630e-01,2.030160693446393660e-02,1.603773834481550184e-02,1.371630573805198046e-02,-1.519440789413804176e-04,-6.586171371140742310e-05,1.352741868957619751e-04,5.710101309163551075e-01,2.720235246711881216e-01,2.825128540526533616e-01,1.657421940856170228e-01,3.988369082533265719e-01,1.572783517215909366e-01,3.112084676047356946e-01,3.003827461368224760e-01,3.489679634639821781e-01,1.691499999999999948e-02,1.546630000000000227e-01,2.044999999999999873e-01
3.553531473860692125e-01,9.582109865938459592e-02,1.758015162537318599e-03,8.973895081154912613e-04,1.126314353392269210e-06,2.765204511928689708e-04,-4.346706172216274564e-08,6.518523987756209559e-01,6.447075005537571402e-01,1.540685707744996469e-01,4.039267596746490274e-02,2.953452592559390744e-01,8.503643002865765577e-02,1.295691893245565912e-02,8.031987270002292900e-02,1.816387341245184750e-01,2.389999999999999764e-03,5.099100000000000160e-02,2.249999999999999917e-02
2.343990859993500542e-01,1.448638711334935929e-02,1.253121577447780042e-31,1.075163483609041695e-31,1.234819338110177783e-62,2.141893083746162323e-33,1.807776830538433570e-63,6.650287528191787256e-01,1.735070889002745809e-01,2.208554475185497135e-01,2.284018403506775097e-01,4.272147750634612273e-01,2.346223850127225619e-01,2.215559643865392669e-01,1.741455378419389521e-01,3.312302591074367530e-01,1.282800000000000086e-02,1.909200000000000064e-01,3.910000000000000142e-01
5.055685150086666191e-01,1.827102841970078551e-01,1.111379112358080734e-01,6.305563687717617716e-02,5.229742863031257467e-03,2.363432578617091079e-02,-7.163667075000588287e-04,5.340434875655122315e-01,3.945759565906474253e-01,3.841226507515889121e-01,2.479005512080527385e-01,3.729281164086609146e-01,2.340647413133374599e-01,2.279065784288110963e-01,1.644940851624294431e-01,2.779223587695770492e-01,3.531000000000000284e-03,7.648599999999999843e-02,1.899999999999999953e-02
6.768990222222223352e+00,3.937654871384494992e+00,1.871003887028133050e+01,3.374552092646460721e+01,-8.099137692296279738e+02,-6.696030675839962498e+01,2.510579611874485408e+02,2.956529089113372755e-01,3.071019999095330189e-01,4.410334805029117455e-01,2.644863971737455022e-01,4.082982003838847018e-01,2.642563605312799324e-01,4.364704757383932043e-01,3.216259929762756986e-01,1.527259838066021835e-01,1.470500000000000106e-02,1.570980000000000154e-01,2.500000000000000139e-02
1.639940884589871362e-01,7.168130600051317866e-04,1.679731397920057698e-04,2.000248337769520840e-07,-1.159070473213287150e-12,-4.768061546857203210e-09,2.900668056380885289e-14,5.820015393841313500e-01,2.693587928975469947e-01,3.296311318657189626e-01,2.730506133741368857e-01,4.062484001733350780e-01,2.509483565872321909e-01,3.161261529230419698e-01,2.180236500269307209e-01,1.732735431724676534e-01,4.579999999999999870e-03,7.905800000000000327e-02,1.419999999999999873e-01
6.816176739485911851e-01,4.595295044333033013e-02,1.019120564389466334e-02,2.716638078974688286e-02,-2.788804867537685982e-04,-5.814304350362150924e-03,3.557392249080500732e-04,3.512590890735938776e-01,1.712576691411391017e-01,3.091461479011397562e-01,5.730633023981016594e-01,4.690128370213679787e-01,1.791082407824123313e-01,1.579299612264351282e-01,2.441553498267207412e-01,2.944627918981023162e-01,1.469099999999999920e-02,1.600830000000000031e-01,1.590000000000000024e-01
3.004945629418143138e-01,6.314366592746077991e-03,4.463896843999707491e-06,3.722169561604743123e-05,3.423753024270800196e-10,2.832376772791678284e-06,3.361215794420919374e-10,8.092685207093024413e-01,2.154460182030452642e-01,1.999482087516428752e-01,1.792208183689046053e-01,3.500825172313725697e-01,1.922769894961155190e-01,1.242013653948688540e-01,1.217692635156245318e-01,1.917968192275998074e-01,1.724300000000000138e-02,1.909200000000000064e-01,3.840000000000000080e-01
2.626745474420424942e-01,9.455089438731213323e-04,4.554316130135287297e-04,1.129689145232166020e-04,-2.562410762278256535e-08,-2.344987354586486109e-06,6.198229336165321338e-11,4.017421745932940880e-01,1.929193855835258375e-01,2.503750173377976007e-01,2.796064320387426361e-01,5.903312385298798981e-01,3.194676904747654755e-01,3.341981318803746159e-01,2.126026816422940391e-01,2.303886365252446888e-01,1.624300000000000049e-02,1.711759999999999948e-01,4.839999999999999858e-01
1.642644706520685616e-01,3.428245057999175028e-04,6.302630679787825623e-05,1.699246354338994373e-07,-4.710667887734571693e-13,3.124658794739344171e-09,2.955210443715585611e-13,6.811946853439402316e-01,1.513883580105226112e-01,1.755030796499619239e-01,1.906156212794058724e-01,5.576003087003711389e-01,1.978948249359933909e-01,1.866286503392124985e-01,1.014707811703103313e-01,2.251944896195309520e-01,3.848999999999999991e-03,6.546200000000000629e-02,1.029999999999999943e-01
